pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
47,west_virginia,21337,"Nevertheless, when West Virginia seceded from Virginia, Maryland claimed West Virginia land north of the South Branch (all of Mineral and Grant Counties and parts of Hampshire, Hardy, Tucker and Pendleton Counties).",0.02,0.0112956939265131,0.0239066034555435,0.858159065246582,0.0140075478702783,0.0158182512968778,0.0178781952708959,0.0110458685085177,0.0172943100333213,0.0140461027622222,0.016548266634345
47,west_virginia,21338,The Supreme Court rejected these claims in two separate decisions in 1910.,0.01,0.0465873852372169,0.5126304030418396,0.0427226722240448,0.0321517251431942,0.1484735459089279,0.0304965581744909,0.0454617962241172,0.050413217395544,0.0382355749607086,0.0528271682560443
47,west_virginia,21339,"After Reconstruction, the new 35th state benefited from the development of its mineral resources more than any other single economic activity.",0.05,0.6512309312820435,0.0205151047557592,0.0452396273612976,0.0432131849229335,0.0221618171781301,0.0294510368257761,0.0822532176971435,0.0394295714795589,0.0380626171827316,0.0284429341554641
47,west_virginia,21340,"Saltpeter caves had been employed throughout Appalachia for munitions; the border between West Virginia and Virginia includes the ""Saltpeter Trail"", a string of limestone caverns containing rich deposits of calcium nitrate which were rendered and sold to the government.",0.01,0.1281080543994903,0.0774875879287719,0.1998125612735748,0.0581640377640724,0.0474960282444953,0.0654819011688232,0.1050357446074485,0.0625760182738304,0.0967570841312408,0.1590809971094131
47,west_virginia,21341,"The trail stretched from Pendleton County to the western terminus of the route in the town of Union, Monroe County.",0.01,0.0354210436344146,0.0588091276586055,0.4095208644866943,0.1111333891749382,0.0525719709694385,0.0319998078048229,0.156072661280632,0.0448540337383747,0.0547814257442951,0.0448356792330741
47,west_virginia,21342,"Nearly half of these caves are on the West Virginia side, including Organ Cave and Haynes Cave.",0.01,0.0778761655092239,0.0485741011798381,0.2460432797670364,0.1871441900730133,0.0728864297270774,0.0413118079304695,0.0915918871760368,0.08145622164011,0.0940420925617218,0.0590738654136657
47,west_virginia,21343,"In the late 18th century, saltpeter miners in Haynes Cave found large animal bones in the deposits.",0.02,0.1342088729143142,0.0218576434999704,0.0515218153595924,0.1164290457963943,0.4631292521953583,0.0363066755235195,0.0464986003935337,0.0466193407773971,0.0645042583346366,0.0189245250076055
47,west_virginia,21344,These were sent by a local historian and frontier soldier Colonel John Stuart to Thomas Jefferson.,0.0,0.0522014498710632,0.0961431190371513,0.1225562319159507,0.0548392422497272,0.1638718694448471,0.0399254411458969,0.0413344465196132,0.0667824745178222,0.2614493370056152,0.1008963957428932
47,west_virginia,21345,"The bones were named Megalonyx jeffersonii, or great-claw, and became known as Jefferson's three-toed sloth.",0.01,0.0487860478460788,0.048837561160326,0.0323307700455188,0.0392904840409755,0.6373552083969116,0.0426913388073444,0.0213806312531232,0.0546977780759334,0.0437593422830104,0.0308708995580673
47,west_virginia,21346,It was declared the official state fossil of West Virginia in 2008.,0.05,0.0566622503101825,0.1020479425787925,0.0519791021943092,0.0923351868987083,0.2119853794574737,0.0604056976735591,0.1047981530427932,0.1036536917090416,0.0868808180093765,0.1292517930269241
47,west_virginia,21347,"The West Virginia official state rock is bituminous coal, and the official state gemstone is silicified Mississippian fossil Lithostrotionella coral.The limestone also produced a useful quarry industry.",0.1,0.3262764513492584,0.0648919865489006,0.1856777518987655,0.106780044734478,0.0573171861469745,0.0286991540342569,0.0677973553538322,0.0262236539274454,0.0682796388864517,0.0680567696690559
47,west_virginia,21348,"Usually small, and softer, high-calcium seams were burned to produce industrial lime.",0.01,0.1128317639231681,0.0521082952618598,0.0540029592812061,0.0765125304460525,0.4500925540924072,0.0592586956918239,0.0492475815117359,0.0641026422381401,0.044520117342472,0.0373228527605533
47,west_virginia,21349,"This lime was used for agricultural and construction purposes; for many years a specific portion of the C & O Railroad carried limestone rock to Clifton Forge, Virginia as an industrial flux.",0.01,0.4962304532527923,0.0693707093596458,0.072247676551342,0.0604212284088134,0.0478918217122554,0.0453983172774314,0.0423730798065662,0.0498176515102386,0.0573932603001594,0.0588557794690132
47,west_virginia,21350,"Salt mining had been underway since the 18th century, though it had largely played out by the time of the American Civil War, when the red salt of Kanawha County was a valued commodity of first Confederate, and later Union, forces.",0.04,0.0619992092251777,0.0233758725225925,0.0277603268623352,0.0364007800817489,0.0329467356204986,0.0461006164550781,0.0266713351011276,0.0305557157844305,0.6621807217597961,0.0520087257027626
47,west_virginia,21351,"In the years following, more sophisticated mining methods would restore West Virginia's role as a major producer of salt.",0.02,0.2604090273380279,0.0396335981786251,0.0955343469977378,0.1237755790352821,0.0629281178116798,0.0891248062252998,0.0992483496665954,0.0369004122912883,0.1522093564271927,0.0402364432811737
47,west_virginia,21352,"However, in the second half of the 19th century, there was an even greater treasure not yet developed: bituminous coal.",0.02,0.258987545967102,0.0614467449486255,0.0854707732796669,0.0703861564397811,0.2244366258382797,0.0640859231352806,0.064936839044094,0.0334096737205982,0.1025270447134971,0.0343127027153968
47,west_virginia,21353,It would fuel much of the Industrial Revolution in the US and the steamships of many of the world's navies.,0.01,0.3562686145305633,0.0397827364504337,0.0209454651921987,0.0456020310521125,0.0928618535399437,0.0857718586921691,0.1265446096658706,0.0739981159567833,0.1097455769777298,0.0484791472554206
47,west_virginia,21354,"The residents (both Native Americans and early European settlers) had long known of the underlying coal, and that it could be used for heating and fuel.",0.02,0.1237834244966507,0.0487972423434257,0.087598793208599,0.061994731426239,0.0405392758548259,0.1288018077611923,0.0282360818237066,0.0730015113949775,0.3629049658775329,0.0443421714007854
47,west_virginia,21355,"However, for a long time, ""personal"" or artisanal mining was the only practical development.",0.01,0.391737699508667,0.0369871966540813,0.0468224249780178,0.088522732257843,0.1436334103345871,0.0446106530725955,0.041510172188282,0.0662699341773986,0.1019204258918762,0.0379853695631027
47,west_virginia,21356,"After the War, with the new railroads came a practical method to transport large quantities of coal to expanding US and export markets.",0.01,0.515092670917511,0.052116222679615,0.0366355516016483,0.0473868995904922,0.0351109914481639,0.0333889313042163,0.0986652225255966,0.0594815909862518,0.0913280993700027,0.0307938046753406
47,west_virginia,21357,"As the anthracite mines of northwestern New Jersey and Pennsylvania began to play out during this same time period, investors and industrialists focused new interest in West Virginia.",0.01,0.2373589128255844,0.0471878610551357,0.2255366593599319,0.0527508966624736,0.0372207798063755,0.0418899320065975,0.0480925254523754,0.0461611859500408,0.1570116877555847,0.1067895516753196
47,west_virginia,21358,Geologists such as Dr. David T. Ansted surveyed potential coal fields and invested in land and early mining projects.,0.01,0.464310884475708,0.0448456406593322,0.05569564178586,0.0410164967179298,0.1645643562078476,0.0472710467875003,0.0336358696222305,0.0580207705497741,0.0451458804309368,0.045493371784687
47,west_virginia,21359,The completion of the Chesapeake and Ohio Railway (C&O) across the state to the new city of Huntington on the Ohio River in 1872 opened access to the New River Coal Field.,0.05,0.0599664822220802,0.0213280860334634,0.5060219764709473,0.0416057519614696,0.0181697234511375,0.0290995929390192,0.2455463409423828,0.0242949016392231,0.0414969287812709,0.0124702369794249
47,west_virginia,21360,"Soon, the C&O was building its huge coal pier at Newport News, Virginia, on the large harbor of Hampton Roads.",0.01,0.1033212468028068,0.0626005157828331,0.2375167608261108,0.0866405889391899,0.0641669705510139,0.0501469261944294,0.2184541225433349,0.0275997277349233,0.0766093656420707,0.0729437693953514
47,west_virginia,21361,"In 1881, the new Philadelphia-based owners of the former Atlantic, Mississippi and Ohio Railroad (AM&O), which stretched across Virginia's southern tier from Norfolk, had sights clearly set on the Mountain State, where the owners had large landholdings.",0.06,0.0416141562163829,0.0349647887051105,0.4287765026092529,0.0820203348994255,0.0582372359931468,0.0356801077723503,0.0435624495148658,0.0488734021782875,0.1516451686620712,0.0746258795261383
47,west_virginia,21362,"Their railroad was renamed Norfolk and Western (N&W), and a new railroad city was developed at Roanoke to handle planned expansion.",0.01,0.0422548614442348,0.0452801622450351,0.1164474636316299,0.0278811696916818,0.0338308960199356,0.0318447165191173,0.5833097696304321,0.0193568263202905,0.0582435838878154,0.0415505841374397
47,west_virginia,21363,"After its new president Frederick J. Kimball and a small party journeyed by horseback and saw firsthand the rich bituminous coal seam, which Kimball's wife named Pocahontas, the N&W redirected its planned westward expansion to reach it.",0.01,0.1515956819057464,0.0896031185984611,0.2124018669128418,0.0789671316742897,0.0501688420772552,0.0493938215076923,0.0918709859251976,0.1277249902486801,0.079149030148983,0.0691245794296264
47,west_virginia,21364,"Soon, the N&W was also shipping from new coal piers at Hampton Roads.",0.01,0.0882774516940116,0.0421363711357116,0.1138884425163269,0.0747637674212455,0.309492826461792,0.0375150591135025,0.1835250854492187,0.0636212974786758,0.0390707626938819,0.0477089285850524
47,west_virginia,21365,"In 1889, in the southern part of the state, along the Norfolk and Western rail lines, the important coal center of Bluefield, West Virginia, was founded.",0.06,0.0676465258002281,0.039560992270708,0.3730952143669128,0.0791206583380699,0.0630539432168006,0.0351894162595272,0.2166774570941925,0.0523983128368854,0.0333445221185684,0.0399129763245582
47,west_virginia,21366,"The ""capital"" of the Pocahontas coalfield, this city would remain the largest city in the southern portion of the state for several decades.",0.07,0.1881202012300491,0.0338849835097789,0.1851491928100586,0.0843006744980812,0.0276478417217731,0.0569126978516578,0.2459030002355575,0.022039433941245,0.0476006343960762,0.1084413528442382
47,west_virginia,21367,"It shares its name with a sister city, Bluefield, in Virginia.",0.01,0.0576977394521236,0.0736904889345169,0.1999105662107467,0.0468666851520538,0.1658886671066284,0.0594952814280986,0.1411273628473281,0.085661880671978,0.0769035443663597,0.0927577838301658
47,west_virginia,21368,"In the northern portion of the state and elsewhere, the older Baltimore and Ohio Railroad (B&O) and other lines also expanded to take advantage of coal opportunities.",0.06,0.2407590448856353,0.0558336749672889,0.2447965890169143,0.0457864701747894,0.0862403884530067,0.0293637309223413,0.1894127130508422,0.035524021834135,0.0458767712116241,0.026406580582261
