,pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
11374,24,missouri,11374,"Whereas the northern and southern boundaries are straight lines, the Missouri Bootheel extends south between the St. Francis and the Mississippi rivers.",0.27,0.06498975681606681,0.033150052494602275,0.03095066319219768,0.5440404765307904,0.03136001190869138,0.18611614853143693,0.028028224338777365,0.028391429351177066,0.02113876458024606,0.03183447247720324
11375,24,missouri,11375,"The two largest rivers are the Mississippi (which defines the eastern boundary of the state) and the Missouri River (which flows from west to east through the state), essentially connecting the two largest metros of Kansas City and St. Louis.",0.38,0.0142514872335596,0.016948681458598003,0.006205451840651221,0.8515901297330857,0.01662281167227775,0.032033824292011556,0.011893704859539866,0.014323696873907466,0.015103693364653736,0.021026508731301873
11376,24,missouri,11376,"Although today it is usually considered part of the Midwest, Missouri was historically seen by many as a border state, chiefly because of the settlement of migrants from the South and its status as a slave state before the Civil War, balanced by the influence of St. Louis.",0.27,0.046421559946611526,0.026157425192650408,0.01336462888866663,0.1492435647174716,0.03640354741364717,0.585066770017147,0.06985351874027401,0.029083546693436803,0.02536069966154173,0.01904473176691681
11377,24,missouri,11377,"The counties that made up ""Little Dixie"" were those along the Missouri River in the center of the state, settled by Southern migrants who held the greatest concentration of slaves.",0.16,0.09188975677243434,0.07988611925393344,0.028929106698342366,0.2766805710271001,0.05860999242286198,0.23188324440270663,0.11597383986227214,0.0402801331365481,0.050927401112858206,0.02493984138709493
11378,24,missouri,11378,"In 2005, Missouri received 16,695,000 visitors to its national parks and other recreational areas totaling 101,000 acres (410 km2), giving it $7.41 million in annual revenues, 26.6% of its operating expenditures.",0.22,0.03868722235783935,0.052895896672271195,0.038226758828386664,0.11393751483410597,0.16782245375216007,0.0368551968713291,0.02842692228150554,0.03158321615192108,0.32219168432056905,0.1693731389939785
11379,24,missouri,11379,"North of, and in some cases just south of, the Missouri River lie the Northern Plains that stretch into Iowa, Nebraska, and Kansas.",0.13,0.08952809537295252,0.026031595334643498,0.022747159015852957,0.6061959311366081,0.02829179757973179,0.09560658009722829,0.04722755114780739,0.02443162949057296,0.0289754239609465,0.03096424068789929
11380,24,missouri,11380,"Here, rolling hills remain from the glaciation that once extended from the Canadian Shield to the Missouri River.",0.13,0.34047814570367335,0.040316896769218145,0.08116736421361566,0.1014927466865629,0.08792359891813248,0.15441892957314848,0.048092310503125194,0.05604975410969928,0.04265589483547956,0.04740435383282602
11381,24,missouri,11381,"Missouri has many large river bluffs along the Mississippi, Missouri, and Meramec Rivers.",0.13,0.029811779013834895,0.04104161717114039,0.041982215456664564,0.5529120996594429,0.04895408586598933,0.19410380460321902,0.025844642240554095,0.022895138326566665,0.023952754482161255,0.018501864554127678
11382,24,missouri,11382,"Southern Missouri rises to the Ozark Mountains, a dissected plateau surrounding the Precambrian igneous St. Francois Mountains.",0.27,0.5345276355743408,0.03915504168253392,0.05889250987675041,0.07915205704048275,0.02810791117954068,0.10860012117773295,0.029327971395105124,0.03967509869253263,0.040568061370868234,0.04199357931502164
11383,24,missouri,11383,This region also hosts karst topography characterized by high limestone content with the formation of sinkholes and caves.,0.13,0.31794071570038795,0.03668623613193631,0.2738932345062494,0.05750276634062175,0.04563837564783171,0.06272098417393863,0.049180735764093694,0.05200845196668524,0.06263796027051285,0.04179052547551691
11384,24,missouri,11384,"The southeastern part of the state is known as the Missouri Bootheel region, which is part of the Mississippi Alluvial Plain or Mississippi embayment.",0.13,0.16990959169343114,0.030224041896872222,0.03499733093194664,0.2512223621830344,0.08083101445809007,0.2616716429591179,0.0449548173812218,0.06313215838745237,0.03689127275720239,0.026165764266625046
11385,24,missouri,11385,"This region is the lowest, flattest, warmest, and wettest part of the state.",0.13,0.4207977928221226,0.052875570370815694,0.12139141366351396,0.05492495313519612,0.06447201479459182,0.03364330881740898,0.0618117329897359,0.04904758423799649,0.07284974274225534,0.06818589369067922
11386,24,missouri,11386,"It is also among the poorest, as the economy there is mostly agricultural.",0.13,0.0658144471468404,0.03838958075502887,0.1306528238579631,0.031969707016833125,0.05113305770792067,0.04743672900949605,0.05099582609254867,0.06982633718289435,0.07717744193505496,0.43660405948758124
11387,24,missouri,11387,"It is also the most fertile, with cotton and rice crops predominant.",0.13,0.042523671453818676,0.06172036117641255,0.4978464886546135,0.01899481048458256,0.022916977189015596,0.042877505789510904,0.03911842806264758,0.03147900500334799,0.043925488856621085,0.1985972641967237
11388,24,missouri,11388,The Bootheel was the epicenter of the four New Madrid Earthquakes of 1811 and 1812.,0.14,0.11540219583548605,0.04769020493840799,0.4632711481302977,0.03764895823551342,0.06849597939290106,0.0772888928069733,0.04859780770493671,0.03235464374301955,0.05488138019572943,0.05436877535539679
11389,24,missouri,11389,"Missouri generally has a humid continental climate with cool, sometimes cold, winters and hot, humid, and wet summers.",0.13,0.8901351004838943,0.01310756771126762,0.007272422034293413,0.015424465341493488,0.01137350675999187,0.009285230014938861,0.009695076358184451,0.01456192030746024,0.02312322075595148,0.006021478280308657
11390,24,missouri,11390,"In the southern part of the state, particularly in the Bootheel, the climate becomes humid subtropical.",0.13,0.7385004550218582,0.04398106897715479,0.0220416121854214,0.026339615951292215,0.03222041034605354,0.050160226435400544,0.021021025185473264,0.021562755323247983,0.029002125113038346,0.015170699881855399
11391,24,missouri,11391,"Located in the interior United States, Missouri often experiences extreme temperatures.",0.13,0.6001411288976669,0.03158422460546717,0.04203520201845094,0.06328239359427243,0.03399144005961716,0.04905029747169465,0.03869073720416054,0.05291341282427311,0.0343562776572071,0.05395488709909842
11392,24,missouri,11392,"Without high mountains or oceans nearby to moderate temperature, its climate is alternately influenced by air from the cold Arctic and the hot and humid Gulf of Mexico.",0.13,0.9054628551006317,0.016323351681057828,0.004010949638905003,0.00911684645107016,0.004361388643155805,0.008712903823470697,0.013371367828221991,0.015635341720189898,0.012377977010328323,0.010627039521932603
11393,24,missouri,11393,"Missouri's highest recorded temperature is 118 °F (48 °C) at Warsaw and Union on July 14, 1954, while the lowest recorded temperature is −40 °F (−40 °C) also at Warsaw on February 13, 1905.",0.29,0.6565908953547478,0.07670729032251984,0.018394394300412387,0.030023979558609425,0.03303893872071058,0.03116351386997849,0.04462921825470403,0.030086792632937433,0.04496830925345421,0.03439667092170566
11394,24,missouri,11394,"Located in Tornado Alley, Missouri also receives extreme weather in the form of severe thunderstorms and tornadoes.",0.13,0.673378199338913,0.03667370132170618,0.062375141447409986,0.03527154577168403,0.02492105378769338,0.01702274674898945,0.055212050897534934,0.028242245013825596,0.03764742068015039,0.02925592486280948
11395,24,missouri,11395,"On May 22, 2011, a massive EF-5 tornado, killed 158 people and destroyed roughly one-third of the city of Joplin.",0.16,0.15852230293676256,0.13676103334873915,0.1492297683376819,0.04933800325961783,0.1652708687935956,0.053959416877478364,0.06433632067637518,0.047414807882159946,0.0974422838538885,0.07772520207799971
11396,24,missouri,11396,"The tornado caused an estimated $1–3 billion in damages, killed 159 people and injured more than a thousand.",0.14,0.0497180325910449,0.08138960842043161,0.1126566281542182,0.035595134762115774,0.025075982417911293,0.08120292932726443,0.034891579300165176,0.0605650833575055,0.22157673947513104,0.2973282799124718
11397,24,missouri,11397,"It was the first EF5 to hit the state since 1957 and the deadliest in the US since 1947, making it the seventh deadliest tornado in American history and 27th deadliest in the world.",0.14,0.14332684921100736,0.1314672847278416,0.07891045936848969,0.13414455940946937,0.17099111271090806,0.06097078728489578,0.05638136757770553,0.08003356135450304,0.07491366593167186,0.06886035298812203
11398,24,missouri,11398,"St. Louis and its suburbs also have a history of experiencing particularly severe tornadoes, the most recent memorable one being an EF4 that damaged Lambert-St. Louis International Airport on April 22, 2011.",0.43,0.20314665529876946,0.07097871308214962,0.08104496276937426,0.09390150089748203,0.1527195050381124,0.0718854896724224,0.11718755871988833,0.06530833600554616,0.07738231385592372,0.06644496219232679
11399,24,missouri,11399,"One of the worst tornadoes in American history struck St. Louis on May 27, 1896, killing at least 255 and causing $10 million in damage (equivalent to $3.9 billion in 2009 or $4.65 billion in today's dollars).",0.37,0.1213511921465397,0.1427666487172246,0.04599594809114933,0.1269483289681375,0.10580839687027037,0.09520559246884659,0.03243117849342525,0.0428037844132632,0.097014343412593,0.18967458978295326
11400,24,missouri,11400,"Missouri is home to diverse flora and fauna, including several endemic species.",0.13,0.16186312045902013,0.09410743664484471,0.13273623129352927,0.05406165365711786,0.16503464737907053,0.12285159672610461,0.0694347228272818,0.06139611648395658,0.06591212595812976,0.07260234002023935
11401,24,missouri,11401,"There is a large amount of fresh water present due to the Mississippi River, Missouri River, Table Rock Lake and Lake of the Ozarks, with numerous smaller tributary rivers, streams, and lakes.",0.13,0.03506304514594376,0.01567686111666262,0.013043803628534079,0.6607731252908706,0.0240927009988809,0.1717903901822865,0.01472342575143557,0.011633872659876943,0.027659370558103545,0.025543404511699917
11402,24,missouri,11402,"North of the Missouri River, the state is primarily rolling hills of the Great Plains, whereas south of the Missouri River, the state is dominated by the Oak-Hickory Central US hardwood forest.",0.16,0.6068164557218552,0.02567857288522646,0.016066834179218857,0.15208932049572468,0.04613636578433215,0.05815168460831046,0.043143779039382935,0.01836792798130773,0.014270705822855233,0.01927834847010672
11403,24,missouri,11403,"Recreational and commercial uses of public forests, including grazing, logging, and mining, increased after World War II.",0.13,0.022525024728383868,0.027127233875216917,0.04479082033794839,0.028375500696711242,0.04735928301815875,0.04840883649885654,0.06826352432835847,0.024387777061201633,0.03461835065390915,0.6541436612606049
