;pid;name;sid;sentence;score;topic_0;topic_1;topic_2;topic_3;topic_4;topic_5;topic_6;topic_7;topic_8;topic_9
9135;19;maryland;9135;Maryland also has a state highway system that contains routes numbered from 2 through 999, however most of the higher-numbered routes are either unsigned or are relatively short.;0.16;0.075733445491642;0.065827613556758;0.067738853115589;0.081639205175452;0.036877845958225;0.401020187139511;0.038405435811728;0.068024887423962;0.117430087877437;0.047302444314119
9136;19;maryland;9136;Major state highways include Routes 2 (Governor Ritchie Highway/Solomons Island Road/Southern Maryland Blvd.;0.17;0.039150659996085;0.09059027985204;0.038261536345817;0.033811267057899;0.026293129695114;0.099625672586262;0.087863881443627;0.062778646498919;0.485004332661629;0.036620574735571
9137;19;maryland;9137;), 4 (Pennsylvania Avenue/Southern Maryland Blvd./Patuxent Beach Road/St.;0.19;0.05607793238014;0.079159341973718;0.053373254876351;0.0760149884969;0.080334054864943;0.053358998088515;0.10017905831337;0.026731362869032;0.435530010610819;0.039240998460446
9138;19;maryland;9138;Andrew's Church Road), 5 (Branch Avenue/Leonardtown Road/Point Lookout Road), 32, 45 (York Road), 97 (Georgia Avenue), 100 (Paul T. Pitcher Memorial Highway), 210 (Indian Head Highway), 235 (Three Notch Road), 295 (Baltimore-Washington Parkway), 355 (Wisconsin Avenue/Rockville Pike/Frederick Road), 404 (Queen Anne Highway/ Shore Highway), and 650 (New Hampshire Avenue).;0.91;0.037151755462401;0.095031179138459;0.029381987359375;0.035430132970214;0.051314424967859;0.060958615038544;0.027483799797483;0.029335329221794;0.613245211541653;0.020667574170511
9139;19;maryland;9139;Maryland's largest airport is Baltimore-Washington International Thurgood Marshall Airport, more commonly referred to as BWI.;0.19;0.022621725290082;0.159249752108008;0.025319365004543;0.016097719402751;0.018208977978793;0.019102478493005;0.027916278527118;0.043526853411459;0.625333708524704;0.042623154370813
9140;19;maryland;9140;The airport is named for the Baltimore-born Thurgood Marshall, the first African-American Supreme Court justice.;0.19;0.035616103583016;0.15943212620914;0.334111424721777;0.017310026788619;0.079762361897156;0.047215408040211;0.089141485281289;0.033770118025132;0.089044420886785;0.114596526371315
9141;19;maryland;9141;The only other airports with commercial service are at Hagerstown and Salisbury.;0.13;0.138038413546747;0.067234810581431;0.07342262591701;0.032570844504517;0.023193604813423;0.181101812934503;0.06232123982627;0.025546674779616;0.359993110410869;0.036576862318907
9142;19;maryland;9142;The Maryland suburbs of Washington, D.C. are also served by the other two airports in the region, Ronald Reagan Washington National Airport and Dulles International Airport, both in Northern Virginia.;0.4;0.016644121136051;0.170109645929188;0.023571442218963;0.017973901572987;0.010886234755162;0.027057016827166;0.018518793320982;0.014116692281095;0.682297675311565;0.018824494222645
9143;19;maryland;9143;The College Park Airport is the nation's oldest, founded in 1909, and is still used.;0.16;0.104536987491883;0.49850650280714;0.05542522976175;0.019184465252329;0.050712700933218;0.048846782045439;0.041903397627175;0.062530340626836;0.084837010642514;0.033516582538141
9144;19;maryland;9144;Wilbur Wright trained military aviators at this location.;0.13;0.503298689797521;0.106361686624587;0.050492084643338;0.080688723079948;0.045277605520096;0.046209625364281;0.052306941349525;0.051371594518423;0.027134159830166;0.036858898872743
9145;19;maryland;9145;Amtrak trains, including the high-speed Acela Express serve Baltimore's Penn Station, BWI Airport, New Carrollton, and Aberdeen along the Washington, D.C. to Boston Northeast Corridor.;0.46;0.038975192198996;0.052739698858932;0.02413309776457;0.017703860125039;0.018180560367182;0.025557560069137;0.027142093185103;0.024503237978206;0.754724353551865;0.016340330438106
9146;19;maryland;9146;In addition, train service is provided to Rockville and Cumberland by Amtrak's Washington, D.C., to Chicago Capitol Limited.;0.43;0.031321625341661;0.10076375217177;0.02989014875493;0.018426345859189;0.025562934949994;0.052547593601048;0.039339842787013;0.027306072809734;0.643652537465095;0.03118915562518
9147;19;maryland;9147;The WMATA's Metrorail rapid transit and Metrobus local bus systems (the 2nd and 6th busiest in the nation of their respective modes) provide service in Montgomery and Prince George's counties and connect them to Washington, D.C., with the express Metrobus Route B30 serving BWI Airport.;0.52;0.014724503603065;0.019007951096865;0.015290008235024;0.005116293406172;0.005570562719367;0.215053117275238;0.014487811806612;0.012741505933809;0.678551851212978;0.019456396761234
9148;19;maryland;9148;"The Maryland Transit Administration (often abbreviated as ""MTA Maryland""), a state agency part of the Maryland Department of Transportation also provides transit services within the state.";0.22;0.024863134528278;0.010580378041777;0.026871322491206;0.014097759744618;0.01297392808483;0.729881383478642;0.016465275932569;0.009260976055521;0.138083838112652;0.01692200959078
9149;19;maryland;9149;Headquartered in Baltimore, MTA's transit services are largely focused on central Maryland, as well as some portions of the Eastern Shore and Southern MD.;0.16;0.035565048502758;0.069618510873988;0.03155772810569;0.03079460375011;0.018805236951448;0.05060145216994;0.067834456404671;0.027763873653021;0.624737673997879;0.04272140127141
9150;19;maryland;9150;Baltimore's Light RailLink and Metro SubwayLink systems serve its densely populated inner-city and the surrounding suburbs.;0.19;0.127196039538831;0.031566321686842;0.017293352488196;0.019677408816642;0.026692726794863;0.088005894422531;0.027523437561467;0.023496911115944;0.611284421384335;0.027263490529731
9151;19;maryland;9151;The MTA also serves the city and its suburbs with its local bus service (the 9th largest system in the nation).;0.19;0.022729774442269;0.047580521053169;0.027074680267833;0.017773717507953;0.022649205342168;0.461196909844875;0.038767761315103;0.04871142806951;0.266699958592653;0.046816039134865
9152;19;maryland;9152;The MTA's Commuter Bus system provides express coach service on longer routes connecting Washington, D.C. and Baltimore to parts of Central and Southern MD as well as the Eastern Shore.;0.43;0.028461475216318;0.023216620192397;0.013185274053831;0.016859943882446;0.011606989259599;0.10515813739039;0.020702769560739;0.020574880158529;0.73890945315361;0.021324460135657
9153;19;maryland;9153;The commuter rail service, known as MARC, operates three lines which all terminate at Washington Union Station and provide service to Baltimore's Penn and Camden stations, Perryville, Frederick, and Martinsburg, WV.;0.16;0.055665000982117;0.045255225035362;0.019290784804616;0.017947535717394;0.01338657035958;0.056693671038374;0.035513180692215;0.013370187731925;0.721454936265945;0.021422920533223
9154;19;maryland;9154;In addition, many suburban counties operate local bus systems which connect to and complement the larger MTA and WMATA/Metro services.;0.14;0.047501203487627;0.014364131854382;0.034314606280532;0.026733298113686;0.013343446119689;0.512523045949638;0.042749217280652;0.03408470050199;0.249122212082148;0.02526413021842
9155;19;maryland;9155;The MTA will also administer the Purple Line, an under-construction light rail line that will connect the Maryland branches of the Red, Green/Yellow, and Orange lines of the Washington Metro, as well as offer transfers to all three lines of the MARC commuter rail system.;0.16;0.015960531699238;0.047872846678365;0.020880447491072;0.010528563542175;0.01710596511839;0.097417999571189;0.014398315199651;0.013950897089671;0.746744418144226;0.015139992663171
9156;19;maryland;9156;Freight rail transport is handled principally by two Class I railroads, as well as several smaller regional and local carriers.;0.13;0.102023527165875;0.042373878438957;0.063782390847337;0.03234578249976;0.046764389413875;0.092160050524399;0.036293956288137;0.038965577632189;0.528420520573854;0.01686991606839
9157;19;maryland;9157;CSX Transportation has more extensive trackage throughout the state, with 560 miles (900 km), followed by Norfolk Southern Railway.;0.19;0.085379527276382;0.066294587729499;0.041996746044606;0.087531505455263;0.047140529338503;0.069347775238566;0.051744531432632;0.084801957849413;0.404033940285444;0.061728898156434
9158;19;maryland;9158;Major rail yards are located in Baltimore and Cumberland, with an intermodal terminal (rail, truck and marine) in Baltimore.;0.19;0.152309932466596;0.079307999415323;0.033925954968436;0.030825456604362;0.036026532331016;0.04260031580925;0.037279846600723;0.101098333927803;0.43685879483819;0.049766853055917
9159;19;maryland;9159;The government of Maryland is conducted according to the state constitution.;0.13;0.025023611076176;0.026101294727414;0.68564270734787;0.028209632312064;0.06634532508906;0.029462612047792;0.048070438328432;0.020852567261318;0.046145545784384;0.024146264535375
9160;19;maryland;9160;The government of Maryland, like the other 49 state governments, has exclusive authority over matters that lie entirely within the state's borders, except as limited by the Constitution of the United States.;0.16;0.013953236397356;0.015617137178197;0.753469091653824;0.028288509216509;0.04860257965629;0.050316367321648;0.018873183120741;0.016057364319568;0.032107332383748;0.022715212614276
9161;19;maryland;9161;Power in Maryland is divided among three branches of government: executive, legislative, and judicial.;0.14;0.010710384836421;0.012168610101799;0.863625517487526;0.01098049338907;0.016531012252381;0.019759603019338;0.03252755329595;0.008957888255827;0.014828697309713;0.009910229465459
9162;19;maryland;9162;The Maryland General Assembly is composed of the Maryland House of Delegates and the Maryland Senatorte.;0.13;0.021492732909974;0.041246654617135;0.459568820893765;0.02587485127151;0.025248314847704;0.047526975290384;0.237911066412926;0.044568619655911;0.06118608530669;0.035375862824731
9163;19;maryland;9163;Maryland's governor is unique in the United States as the office is vested with significant authority in budgeting.;0.16;0.025932140729856;0.042252477176953;0.308507007732987;0.032032228552271;0.023514965490904;0.395319030433893;0.042535563488491;0.037313165748492;0.034461435239064;0.058131978544407
9164;19;maryland;9164;The legislature may not increase the governor's proposed budget expenditures.;0.16;0.066710015479475;0.016103462188039;0.251669270172715;0.039775246143108;0.04581682686694;0.167149560013786;0.289678777754307;0.038076065690257;0.042994166421704;0.042026598355733
9165;19;maryland;9165;Unlike many other states, significant autonomy is granted to many of Maryland's counties.;0.16;0.049917291937163;0.07667330831755;0.225890730228275;0.051812556519872;0.025317660986912;0.325786160863936;0.08749577072449;0.036692350916565;0.077158807218075;0.043255357712042
9166;19;maryland;9166;Most of the business of government is conducted in Annapolis, the state capital.;0.13;0.067564997612499;0.13393030539155;0.154763235710561;0.048413130780682;0.051615044637583;0.256164287403226;0.038015809096396;0.11272475766018;0.093172396882437;0.04363601882942
9167;19;maryland;9167;Elections for governor and most statewide offices, as well as most county elections, are held in midterm-election years (even-numbered years not divisible by four).;0.24;0.01873615445802;0.031499386066571;0.027710060670506;0.033386259258259;0.014795568591217;0.060965320328251;0.752987450361252;0.018807872280013;0.028082996397279;0.013028921402292
